eventID,resourceRelationshipID,resourceID,relationshipOfResource,relatedResourceID
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2139,IYS2022-Franklin-5-55-141-Trawl-276-0104,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2140,IYS2022-Franklin-5-55-141-Trawl-276-0105,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2141,IYS2022-Franklin-5-55-141-Trawl-276-0106,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2142,IYS2022-Franklin-5-55-141-Trawl-276-0107,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2143,IYS2022-Franklin-5-55-141-Trawl-276-0108,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2144,IYS2022-Franklin-5-55-141-Trawl-276-0109,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2145,IYS2022-Franklin-5-55-141-Trawl-276-0110,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2146,IYS2022-Franklin-5-55-141-Trawl-276-0111,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2147,IYS2022-Franklin-5-55-141-Trawl-276-0112,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2148,IYS2022-Franklin-5-55-141-Trawl-276-0113,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2149,IYS2022-Franklin-5-55-141-Trawl-276-0114,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2150,IYS2022-Franklin-5-55-141-Trawl-276-0115,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2151,IYS2022-Franklin-5-55-141-Trawl-276-0116,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2152,IYS2022-Franklin-5-55-141-Trawl-276-0117,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2153,IYS2022-Franklin-5-55-141-Trawl-276-0118,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2154,IYS2022-Franklin-5-55-141-Trawl-276-0119,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2155,IYS2022-Franklin-5-55-141-Trawl-276-0120,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2156,IYS2022-Franklin-5-55-141-Trawl-276-0121,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2157,IYS2022-Franklin-5-55-141-Trawl-276-0122,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2158,IYS2022-Franklin-5-55-141-Trawl-276-0123,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2159,IYS2022-Franklin-5-55-141-Trawl-276-0124,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2160,IYS2022-Franklin-5-55-141-Trawl-276-0125,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2161,IYS2022-Franklin-5-55-141-Trawl-276-0126,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2162,IYS2022-Franklin-5-55-141-Trawl-276-0127,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2163,IYS2022-Franklin-5-55-141-Trawl-276-0128,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2164,IYS2022-Franklin-5-55-141-Trawl-276-0129,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2165,IYS2022-Franklin-5-55-141-Trawl-276-0130,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2166,IYS2022-Franklin-5-55-141-Trawl-276-0131,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2167,IYS2022-Franklin-5-55-141-Trawl-276-0132,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2168,IYS2022-Franklin-5-55-141-Trawl-276-0133,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2169,IYS2022-Franklin-5-55-141-Trawl-276-0134,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2170,IYS2022-Franklin-5-55-141-Trawl-276-0135,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2171,IYS2022-Franklin-5-55-141-Trawl-276-0136,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2172,IYS2022-Franklin-5-55-141-Trawl-276-0137,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2173,IYS2022-Franklin-5-55-141-Trawl-276-0138,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2174,IYS2022-Franklin-5-55-141-Trawl-276-0139,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2175,IYS2022-Franklin-5-55-141-Trawl-276-0140,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2176,IYS2022-Franklin-5-55-141-Trawl-276-0141,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2177,IYS2022-Franklin-5-55-141-Trawl-276-0142,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2178,IYS2022-Franklin-5-55-141-Trawl-276-0143,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2179,IYS2022-Franklin-5-55-141-Trawl-276-0144,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2180,IYS2022-Franklin-5-55-141-Trawl-276-0145,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2181,IYS2022-Franklin-5-55-141-Trawl-276-0146,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2182,IYS2022-Franklin-5-55-141-Trawl-276-0147,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2183,IYS2022-Franklin-5-55-141-Trawl-276-0148,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2184,IYS2022-Franklin-5-55-141-Trawl-276-0149,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2185,IYS2022-Franklin-5-55-141-Trawl-276-0150,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2186,IYS2022-Franklin-5-55-141-Trawl-276-0151,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2187,IYS2022-Franklin-5-55-141-Trawl-276-0152,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2188,IYS2022-Franklin-5-55-141-Trawl-276-0153,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2189,IYS2022-Franklin-5-55-141-Trawl-276-0154,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2190,IYS2022-Franklin-5-55-141-Trawl-276-0155,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2191,IYS2022-Franklin-5-55-141-Trawl-276-0156,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2192,IYS2022-Franklin-5-55-141-Trawl-276-0157,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2193,IYS2022-Franklin-5-55-141-Trawl-276-0158,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2194,IYS2022-Franklin-5-55-141-Trawl-276-0159,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2195,IYS2022-Franklin-5-55-141-Trawl-276-0160,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2196,IYS2022-Franklin-5-55-141-Trawl-276-0161,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2197,IYS2022-Franklin-5-55-141-Trawl-276-0162,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2198,IYS2022-Franklin-5-55-141-Trawl-276-0163,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2199,IYS2022-Franklin-5-55-141-Trawl-276-0164,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2200,IYS2022-Franklin-5-55-141-Trawl-276-0165,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2201,IYS2022-Franklin-5-55-141-Trawl-276-0166,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2202,IYS2022-Franklin-5-55-141-Trawl-276-0167,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2203,IYS2022-Franklin-5-55-141-Trawl-276-0168,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2204,IYS2022-Franklin-5-55-141-Trawl-276-0169,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2205,IYS2022-Franklin-5-55-141-Trawl-276-0170,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2206,IYS2022-Franklin-5-55-141-Trawl-276-0171,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
IYS2022-Franklin-5-55-141-Trawl,IYS2022-Franklin-5-55-141-Trawl-276-rr-2207,IYS2022-Franklin-5-55-141-Trawl-276-0172,is a subset of,IYS2022-Franklin-5-55-141-Trawl-276
